filename,duration,status,thread_info
../input_images/fried_rice/2608.jpg,0.015228986740112305,Success,PID: 3204 | TID: 8758821184
../input_images/fried_rice/68708.jpg,0.01328587532043457,Success,PID: 3204 | TID: 8758821184
../input_images/fried_rice/128946.jpg,0.013252973556518555,Success,PID: 3204 | TID: 8758821184
../input_images/fried_rice/61049.jpg,0.012915849685668945,Success,PID: 3204 | TID: 8758821184
../input_images/fried_rice/137130.jpg,0.012497901916503906,Success,PID: 3204 | TID: 8758821184
../input_images/fried_rice/49075.jpg,0.013486146926879883,Success,PID: 3204 | TID: 8758821184
../input_images/fried_rice/67830.jpg,0.013525962829589844,Success,PID: 3204 | TID: 8758821184
../input_images/fried_rice/76256.jpg,0.015084028244018555,Success,PID: 3204 | TID: 8758821184
../input_images/fried_rice/26845.jpg,0.012618064880371094,Success,PID: 3204 | TID: 8758821184
../input_images/oysters/83207.jpg,0.012745857238769531,Success,PID: 3204 | TID: 8758821184
../input_images/oysters/108651.jpg,0.012118101119995117,Success,PID: 3204 | TID: 8758821184
../input_images/oysters/33704.jpg,0.012726068496704102,Success,PID: 3204 | TID: 8758821184
../input_images/oysters/14634.jpg,0.013345956802368164,Success,PID: 3204 | TID: 8758821184
../input_images/oysters/69805.jpg,0.012716054916381836,Success,PID: 3204 | TID: 8758821184
../input_images/oysters/35376.jpg,0.014945030212402344,Success,PID: 3204 | TID: 8758821184
../input_images/oysters/23070.jpg,0.01213526725769043,Success,PID: 3204 | TID: 8758821184
../input_images/oysters/89248.jpg,0.012507915496826172,Success,PID: 3204 | TID: 8758821184
../input_images/oysters/13564.jpg,0.014210939407348633,Success,PID: 3204 | TID: 8758821184
../input_images/oysters/105575.jpg,0.013073921203613281,Success,PID: 3204 | TID: 8758821184
../input_images/oysters/66918.jpg,0.01281881332397461,Success,PID: 3204 | TID: 8758821184
../input_images/oysters/40049.jpg,0.012817859649658203,Success,PID: 3204 | TID: 8758821184
../input_images/oysters/97263.jpg,0.013074874877929688,Success,PID: 3204 | TID: 8758821184
../input_images/oysters/87267.jpg,0.01794719696044922,Success,PID: 3204 | TID: 8758821184
../input_images/oysters/64301.jpg,0.013651847839355469,Success,PID: 3204 | TID: 8758821184
../input_images/oysters/36447.jpg,0.012652158737182617,Success,PID: 3204 | TID: 8758821184
../input_images/oysters/52401.jpg,0.01304006576538086,Success,PID: 3204 | TID: 8758821184
../input_images/oysters/98268.jpg,0.014466047286987305,Success,PID: 3204 | TID: 8758821184
../input_images/oysters/34008.jpg,0.013041973114013672,Success,PID: 3204 | TID: 8758821184
../input_images/oysters/60854.jpg,0.013859033584594727,Success,PID: 3204 | TID: 8758821184
../input_images/oysters/39467.jpg,0.013428926467895508,Success,PID: 3204 | TID: 8758821184
../input_images/oysters/96451.jpg,0.014441967010498047,Success,PID: 3204 | TID: 8758821184
../input_images/oysters/38153.jpg,0.013345956802368164,Success,PID: 3204 | TID: 8758821184
../input_images/oysters/92031.jpg,0.012704849243164062,Success,PID: 3204 | TID: 8758821184
../input_images/oysters/107738.jpg,0.01312398910522461,Success,PID: 3204 | TID: 8758821184
../input_images/oysters/54856.jpg,0.011287927627563477,Success,PID: 3204 | TID: 8758821184
../input_images/oysters/46301.jpg,0.014100074768066406,Success,PID: 3204 | TID: 8758821184
../input_images/oysters/38422.jpg,0.01421499252319336,Success,PID: 3204 | TID: 8758821184
../input_images/oysters/6458.jpg,0.013812065124511719,Success,PID: 3204 | TID: 8758821184
../input_images/oysters/49554.jpg,0.01343393325805664,Success,PID: 3204 | TID: 8758821184
../input_images/oysters/99832.jpg,0.013049125671386719,Success,PID: 3204 | TID: 8758821184
../input_images/oysters/3523.jpg,0.011249065399169922,Success,PID: 3204 | TID: 8758821184
../input_images/oysters/3880.jpg,0.013461112976074219,Success,PID: 3204 | TID: 8758821184
../input_images/oysters/39849.jpg,0.016038179397583008,Success,PID: 3204 | TID: 8758821184
../input_images/oysters/103236.jpg,0.01654505729675293,Success,PID: 3204 | TID: 8758821184
../input_images/oysters/109874.jpg,0.011370182037353516,Success,PID: 3204 | TID: 8758821184
../input_images/oysters/6457.jpg,0.013234853744506836,Success,PID: 3204 | TID: 8758821184
../input_images/oysters/24629.jpg,0.013351917266845703,Success,PID: 3204 | TID: 8758821184
../input_images/oysters/59985.jpg,0.016447067260742188,Success,PID: 3204 | TID: 8758821184
../input_images/oysters/6450.jpg,0.013506889343261719,Success,PID: 3204 | TID: 8758821184
../input_images/oysters/98313.jpg,0.012323856353759766,Success,PID: 3204 | TID: 8758821184
../input_images/oysters/85587.jpg,0.014216184616088867,Success,PID: 3204 | TID: 8758821184
../input_images/oysters/11873.jpg,0.013430118560791016,Success,PID: 3204 | TID: 8758821184
../input_images/oysters/93643.jpg,0.01287698745727539,Success,PID: 3204 | TID: 8758821184
../input_images/oysters/73400.jpg,0.01332998275756836,Success,PID: 3204 | TID: 8758821184
../input_images/oysters/115486.jpg,0.013299942016601562,Success,PID: 3204 | TID: 8758821184
../input_images/oysters/35194.jpg,0.01265096664428711,Success,PID: 3204 | TID: 8758821184
../input_images/oysters/113865.jpg,0.013329029083251953,Success,PID: 3204 | TID: 8758821184
../input_images/oysters/56155.jpg,0.013107776641845703,Success,PID: 3204 | TID: 8758821184
../input_images/oysters/84239.jpg,0.014181137084960938,Success,PID: 3204 | TID: 8758821184
../input_images/onion_rings/15729.jpg,0.013700246810913086,Success,PID: 3204 | TID: 8758821184
../input_images/onion_rings/131732 copy.jpg,0.01391291618347168,Success,PID: 3204 | TID: 8758821184
../input_images/onion_rings/51208.jpg,0.01347208023071289,Success,PID: 3204 | TID: 8758821184
../input_images/onion_rings/57508.jpg,0.013589143753051758,Success,PID: 3204 | TID: 8758821184
../input_images/onion_rings/61737.jpg,0.01279306411743164,Success,PID: 3204 | TID: 8758821184
../input_images/onion_rings/32597.jpg,0.013029813766479492,Success,PID: 3204 | TID: 8758821184
../input_images/onion_rings/45047.jpg,0.013614177703857422,Success,PID: 3204 | TID: 8758821184
../input_images/onion_rings/71645.jpg,0.013103008270263672,Success,PID: 3204 | TID: 8758821184
../input_images/onion_rings/141436 copy.jpg,0.017985105514526367,Success,PID: 3204 | TID: 8758821184
../input_images/onion_rings/75146.jpg,0.013077974319458008,Success,PID: 3204 | TID: 8758821184
../input_images/onion_rings/82479.jpg,0.012961149215698242,Success,PID: 3204 | TID: 8758821184
../input_images/onion_rings/50766.jpg,0.013402223587036133,Success,PID: 3204 | TID: 8758821184
../input_images/onion_rings/1126.jpg,0.012232780456542969,Success,PID: 3204 | TID: 8758821184
../input_images/onion_rings/86863.jpg,0.013027191162109375,Success,PID: 3204 | TID: 8758821184
../input_images/onion_rings/27707.jpg,0.012188911437988281,Success,PID: 3204 | TID: 8758821184
../input_images/onion_rings/123878.jpg,0.014054059982299805,Success,PID: 3204 | TID: 8758821184
../input_images/onion_rings/127174.jpg,0.013044118881225586,Success,PID: 3204 | TID: 8758821184
../input_images/onion_rings/102531 copy.jpg,0.012428998947143555,Success,PID: 3204 | TID: 8758821184
../input_images/onion_rings/131668 copy.jpg,0.012230873107910156,Success,PID: 3204 | TID: 8758821184
../input_images/onion_rings/87362.jpg,0.012489080429077148,Success,PID: 3204 | TID: 8758821184
../input_images/onion_rings/135519 copy.jpg,0.012586116790771484,Success,PID: 3204 | TID: 8758821184
../input_images/onion_rings/84253.jpg,0.013550758361816406,Success,PID: 3204 | TID: 8758821184
../input_images/onion_rings/38345.jpg,0.01312875747680664,Success,PID: 3204 | TID: 8758821184
../input_images/onion_rings/95986.jpg,0.01430201530456543,Success,PID: 3204 | TID: 8758821184
../input_images/onion_rings/61621 copy.jpg,0.013183116912841797,Success,PID: 3204 | TID: 8758821184
../input_images/onion_rings/68177.jpg,0.014164924621582031,Success,PID: 3204 | TID: 8758821184
../input_images/onion_rings/63624.jpg,0.012773275375366211,Success,PID: 3204 | TID: 8758821184
../input_images/onion_rings/80540.jpg,0.013090133666992188,Success,PID: 3204 | TID: 8758821184
../input_images/onion_rings/85376.jpg,0.012387990951538086,Success,PID: 3204 | TID: 8758821184
../input_images/onion_rings/141436 copy 2.jpg,0.01807379722595215,Success,PID: 3204 | TID: 8758821184
../input_images/onion_rings/113781.jpg,0.012122154235839844,Success,PID: 3204 | TID: 8758821184
../input_images/onion_rings/77500.jpg,0.012827157974243164,Success,PID: 3204 | TID: 8758821184
../input_images/onion_rings/138101.jpg,0.013673782348632812,Success,PID: 3204 | TID: 8758821184
../input_images/onion_rings/93684.jpg,0.0138702392578125,Success,PID: 3204 | TID: 8758821184
../input_images/onion_rings/131668.jpg,0.012167215347290039,Success,PID: 3204 | TID: 8758821184
../input_images/onion_rings/113634.jpg,0.013310909271240234,Success,PID: 3204 | TID: 8758821184
../input_images/onion_rings/96707.jpg,0.01288604736328125,Success,PID: 3204 | TID: 8758821184
../input_images/onion_rings/138101 copy.jpg,0.013670921325683594,Success,PID: 3204 | TID: 8758821184
../input_images/onion_rings/117535.jpg,0.013949871063232422,Success,PID: 3204 | TID: 8758821184
../input_images/onion_rings/134993 copy.jpg,0.013800859451293945,Success,PID: 3204 | TID: 8758821184
../input_images/onion_rings/131732.jpg,0.012989044189453125,Success,PID: 3204 | TID: 8758821184
../input_images/onion_rings/74527.jpg,0.013303995132446289,Success,PID: 3204 | TID: 8758821184
../input_images/onion_rings/70557.jpg,0.012096881866455078,Success,PID: 3204 | TID: 8758821184
../input_images/onion_rings/85913.jpg,0.013432025909423828,Success,PID: 3204 | TID: 8758821184
../input_images/onion_rings/135519.jpg,0.012337923049926758,Success,PID: 3204 | TID: 8758821184
../input_images/onion_rings/98200.jpg,0.018737077713012695,Success,PID: 3204 | TID: 8758821184
../input_images/onion_rings/83998.jpg,0.01384115219116211,Success,PID: 3204 | TID: 8758821184
../input_images/onion_rings/28869.jpg,0.013235092163085938,Success,PID: 3204 | TID: 8758821184
../input_images/onion_rings/83644 copy.jpg,0.01277780532836914,Success,PID: 3204 | TID: 8758821184
../input_images/onion_rings/134993.jpg,0.013094186782836914,Success,PID: 3204 | TID: 8758821184
